16.1	-0.877991
16.105	-0.813126
16.11	-0.748198
16.115	-0.683213
16.12	-0.618174
16.125	-0.553089
16.13	-0.487961
16.135	-0.422796
16.14	-0.357598
16.145	-0.292374
16.15	-0.227128
16.155	-0.161865
16.16	-0.0965897
16.165	-0.0313071
16.17	0.0339779
16.175	0.0992603
16.18	0.164535
16.185	0.229798
16.19	0.295043
16.195	0.360266
16.2	0.425462
16.205	0.490626
16.21	0.555752
16.215	0.620836
16.22	0.685872
16.225	0.750856
16.23	0.815781
16.235	0.880643
16.24	0.945436
16.245	1.01015
16.25	1.07479
16.255	1.13934
16.26	1.2038
16.265	1.26817
16.27	1.33242
16.275	1.39657
16.28	1.4606
16.285	1.5245
16.29	1.58828
16.295	1.65192
16.3	1.71541
16.305	1.77875
16.31	1.84192
16.315	1.90493
16.32	1.96777
16.325	2.03041
16.33	2.09287
16.335	2.15512
16.34	2.21715
16.345	2.27897
16.35	2.34055
16.355	2.40188
16.36	2.46296
16.365	2.52378
16.37	2.58432
16.375	2.64457
16.38	2.70451
16.385	2.76414
16.39	2.82345
16.395	2.88241
16.4	2.94101
16.405	2.99924
16.41	3.05708
16.415	3.11451
16.42	3.17153
16.425	3.22811
16.43	3.28423
16.435	3.33988
16.44	3.39504
16.445	3.44969
16.45	3.5038
16.455	3.55736
16.46	3.61035
16.465	3.66275
16.47	3.71452
16.475	3.76566
16.48	3.81614
16.485	3.86593
16.49	3.915
16.495	3.96335
16.5	4.01093
16.505	4.05773
16.51	4.10371
16.515	4.14886
16.52	4.19314
16.525	4.23653
16.53	4.279
16.535	4.32052
16.54	4.36108
16.545	4.40063
16.55	4.43915
16.555	4.47661
16.56	4.51299
16.565	4.54826
16.57	4.58239
16.575	4.61535
16.58	4.64713
16.585	4.67768
16.59	4.70699
16.595	4.73503
16.6	4.76178
16.605	4.78721
16.61	4.8113
16.615	4.83403
16.62	4.85538
16.625	4.87532
16.63	4.89384
16.635	4.91092
16.64	4.92655
16.645	4.9407
16.65	4.95336
16.655	4.96453
16.66	4.97419
16.665	4.98232
16.67	4.98893
16.675	4.994
16.68	4.99754
16.685	4.99952
16.69	4.99996
16.695	4.99886
16.7	4.99621
16.705	4.99201
16.71	4.98628
16.715	4.97902
16.72	4.97023
16.725	4.95992
16.73	4.94811
16.735	4.9348
16.74	4.92002
16.745	4.90377
16.75	4.88607
16.755	4.86693
16.76	4.84638
16.765	4.82444
16.77	4.80112
16.775	4.77646
16.78	4.75046
16.785	4.72315
16.79	4.69456
16.795	4.66471
16.8	4.63363
16.805	4.60134
16.81	4.56788
16.815	4.53325
16.82	4.49751
16.825	4.46066
16.83	4.42274
16.835	4.38377
16.84	4.34379
16.845	4.30281
16.85	4.26088
16.855	4.21801
16.86	4.17424
16.865	4.12958
16.87	4.08407
16.875	4.03773
16.88	3.9906
16.885	3.94268
16.89	3.89402
16.895	3.84464
16.9	3.79455
16.905	3.74379
16.91	3.69237
16.915	3.64033
16.92	3.58767
16.925	3.53444
16.93	3.48063
16.935	3.42629
16.94	3.37142
16.945	3.31605
16.95	3.26019
16.955	3.20387
16.96	3.1471
16.965	3.08991
16.97	3.03229
16.975	2.97428
16.98	2.91589
16.985	2.85714
16.99	2.79803
16.995	2.73858
17	2.67882
17.005	2.61874
17.01	2.55836
17.015	2.4977
17.02	2.43677
17.025	2.37558
17.03	2.31414
17.035	2.25246
17.04	2.19055
17.045	2.12842
17.05	2.06608
17.055	2.00354
17.06	1.94081
17.065	1.8779
17.07	1.81482
17.075	1.75157
17.08	1.68817
17.085	1.62461
17.09	1.56092
17.095	1.49708
17.1	1.43312
17.105	1.36904
17.11	1.30485
17.115	1.24055
17.12	1.17614
17.125	1.11164
17.13	1.04705
17.135	0.982378
17.14	0.917627
17.145	0.852804
17.15	0.787914
17.155	0.722963
17.16	0.657957
17.165	0.592899
17.17	0.527796
17.175	0.462654
17.18	0.397475
17.185	0.332267
17.19	0.267034
17.195	0.201781
17.2	0.136512
17.205	0.0712335
17.21	0.00594936
17.215	-0.0593352
17.22	-0.124615
17.225	-0.189886
17.23	-0.255143
17.235	-0.32038
17.24	-0.385593
17.245	-0.450777
17.25	-0.515927
17.255	-0.581037
17.26	-0.646103
17.265	-0.711119
17.27	-0.776081
17.275	-0.840982
17.28	-0.905818
17.285	-0.970583
17.29	-1.03527
17.295	-1.09988
17.3	-1.16439
17.305	-1.22881
17.31	-1.29314
17.315	-1.35735
17.32	-1.42145
17.325	-1.48544
17.33	-1.54929
17.335	-1.61301
17.34	-1.6766
17.345	-1.74003
17.35	-1.80331
17.355	-1.86642
17.36	-1.92936
17.365	-1.99212
17.37	-2.0547
17.375	-2.11707
17.38	-2.17924
17.385	-2.24119
17.39	-2.30291
17.395	-2.3644
17.4	-2.42564
17.405	-2.48662
17.41	-2.54733
17.415	-2.60776
17.42	-2.66789
17.425	-2.72771
17.43	-2.78722
17.435	-2.84639
17.44	-2.90521
17.445	-2.96367
17.45	-3.02175
17.455	-3.07944
17.46	-3.13671
17.465	-3.19356
17.47	-3.24996
17.475	-3.30591
17.48	-3.36137
17.485	-3.41633
17.49	-3.47077
17.495	-3.52467
17.5	-3.57801
17.505	-3.63077
17.51	-3.68293
17.515	-3.73446
17.52	-3.78535
17.525	-3.83556
17.53	-3.88507
17.535	-3.93387
17.54	-3.98192
17.545	-4.0292
17.55	-4.07569
17.555	-4.12135
17.56	-4.16616
17.565	-4.2101
17.57	-4.25314
17.575	-4.29524
17.58	-4.33639
17.585	-4.37656
17.59	-4.41571
17.595	-4.45382
17.6	-4.49087
17.605	-4.52682
17.61	-4.56165
17.615	-4.59533
17.62	-4.62784
17.625	-4.65914
17.63	-4.68921
17.635	-4.71803
17.64	-4.74558
17.645	-4.77182
17.65	-4.79673
17.655	-4.82029
17.66	-4.84249
17.665	-4.86329
17.67	-4.88269
17.675	-4.90065
17.68	-4.91717
17.685	-4.93222
17.69	-4.9458
17.695	-4.95788
17.7	-4.96846
17.705	-4.97753
17.71	-4.98507
17.715	-4.99108
17.72	-4.99556
17.725	-4.99849
17.73	-4.99988
17.735	-4.99972
17.74	-4.99801
17.745	-4.99476
17.75	-4.98997
17.755	-4.98364
17.76	-4.97578
17.765	-4.9664
17.77	-4.95551
17.775	-4.94312
17.78	-4.92924
17.785	-4.91388
17.79	-4.89706
17.795	-4.8788
17.8	-4.85912
17.805	-4.83803
17.81	-4.81555
17.815	-4.7917
17.82	-4.76651
17.825	-4.74
17.83	-4.7122
17.835	-4.68312
17.84	-4.65279
17.845	-4.62123
17.85	-4.58848
17.855	-4.55456
17.86	-4.5195
17.865	-4.48332
17.87	-4.44605
17.875	-4.40772
17.88	-4.36836
17.885	-4.32799
17.89	-4.28664
17.895	-4.24434
17.9	-4.20111
17.905	-4.15699
17.91	-4.112
17.915	-4.06617
17.92	-4.01952
17.925	-3.97208
17.93	-3.92387
17.935	-3.87492
17.94	-3.82526
17.945	-3.77491
17.95	-3.72389
17.955	-3.67223
17.96	-3.61995
17.965	-3.56706
17.97	-3.5136
17.975	-3.45959
17.98	-3.40504
17.985	-3.34997
17.99	-3.29441
17.995	-3.23837
18	-3.18188
18.005	-3.12494
18.01	-3.06758
18.015	-3.00981
18.02	-2.95165
18.025	-2.89311
18.03	-2.83422
18.035	-2.77498
18.04	-2.71541
18.045	-2.65552
18.05	-2.59532
18.055	-2.53484
18.06	-2.47407
18.065	-2.41303
18.07	-2.35174
18.075	-2.29021
18.08	-2.22844
18.085	-2.16644
18.09	-2.10423
18.095	-2.04181
18.1	-1.9792
18.105	-1.9164
18.11	-1.85342
18.115	-1.79027
18.12	-1.72696
18.125	-1.6635
18.13	-1.59989
18.135	-1.53614
18.14	-1.47226
18.145	-1.40825
18.15	-1.34412
18.155	-1.27988
18.16	-1.21554
18.165	-1.1511
18.17	-1.08656
18.175	-1.02194
18.18	-0.957237
18.185	-0.892457
18.19	-0.827608
18.195	-0.762693
18.2	-0.69772
18.205	-0.632693
18.21	-0.567617
18.215	-0.502498
18.22	-0.437341
18.225	-0.372151
18.23	-0.306932
18.235	-0.241691
18.24	-0.176431
18.245	-0.111158
18.25	-0.0458764
18.255	0.0194084
18.26	0.0846919
18.265	0.149969
18.27	0.215235
18.275	0.280484
18.28	0.345713
18.285	0.410915
18.29	0.476086
18.295	0.541221
18.3	0.606315
18.305	0.671363
18.31	0.736358
18.315	0.801297
18.32	0.866174
18.325	0.930982
18.33	0.995718
18.335	1.06037
18.34	1.12495
18.345	1.18943
18.35	1.25381
18.355	1.31809
18.36	1.38226
18.365	1.44632
18.37	1.51025
18.375	1.57406
18.38	1.63773
18.385	1.70125
18.39	1.76463
18.395	1.82784
18.4	1.89089
18.405	1.95376
18.41	2.01645
18.415	2.07895
18.42	2.14124
18.425	2.20333
18.43	2.26519
18.435	2.32682
18.44	2.38822
18.445	2.44936
18.45	2.51023
18.455	2.57083
18.46	2.63115
18.465	2.69116
18.47	2.75087
18.475	2.81024
18.48	2.86928
18.485	2.92796
18.49	2.98627
18.495	3.0442
18.5	3.10173
18.505	3.15884
18.51	3.21552
18.515	3.27175
18.52	3.32751
18.525	3.38277
18.53	3.43754
18.535	3.49177
18.54	3.54546
18.545	3.59858
18.55	3.65111
18.555	3.70302
18.56	3.75431
18.565	3.80493
18.57	3.85488
18.575	3.90411
18.58	3.95262
18.585	4.00038
18.59	4.04735
18.595	4.09352
18.6	4.13886
18.605	4.18333
18.61	4.22692
18.615	4.2696
18.62	4.31134
18.625	4.35211
18.63	4.39189
18.635	4.43064
18.64	4.46834
18.645	4.50497
18.65	4.54049
18.655	4.57487
18.66	4.6081
18.665	4.64014
18.67	4.67097
18.675	4.70056
18.68	4.72888
18.685	4.75592
18.69	4.78165
18.695	4.80604
18.7	4.82908
18.705	4.85074
18.71	4.87099
18.715	4.88983
18.72	4.90724
18.725	4.92319
18.73	4.93767
18.735	4.95067
18.74	4.96217
18.745	4.97216
18.75	4.98064
18.755	4.98759
18.76	4.99301
18.765	4.99688
18.77	4.99921
18.775	5
18.78	4.99924
18.785	4.99693
18.79	4.99308
18.795	4.98769
18.8	4.98077
18.805	4.97232
18.81	4.96235
18.815	4.95088
18.82	4.9379
18.825	4.92345
18.83	4.90752
18.835	4.89014
18.84	4.87133
18.845	4.85109
18.85	4.82946
18.855	4.80645
18.86	4.78208
18.865	4.75637
18.87	4.72936
18.875	4.70105
18.88	4.67148
18.885	4.64067
18.89	4.60865
18.895	4.57545
18.9	4.54108
18.905	4.50558
18.91	4.46897
18.915	4.43129
18.92	4.39255
18.925	4.3528
18.93	4.31204
18.935	4.27032
18.94	4.22766
18.945	4.18408
18.95	4.13962
18.955	4.0943
18.96	4.04814
18.965	4.00118
18.97	3.95344
18.975	3.90495
18.98	3.85572
18.985	3.80579
18.99	3.75517
18.995	3.7039
19	3.65199
19.005	3.59948
19.01	3.54637
19.015	3.49269
19.02	3.43846
19.025	3.38371
19.03	3.32845
19.035	3.2727
19.04	3.21648
19.045	3.15981
19.05	3.10271
19.055	3.04519
19.06	2.98726
19.065	2.92896
19.07	2.87028
19.075	2.81125
19.08	2.75188
19.085	2.69218
19.09	2.63217
19.095	2.57186
19.1	2.51127
19.105	2.45039
19.11	2.38926
19.115	2.32787
19.12	2.26624
19.125	2.20438
19.13	2.1423
19.135	2.08001
19.14	2.01751
19.145	1.95483
19.15	1.89196
19.155	1.82891
19.16	1.7657
19.165	1.70233
19.17	1.63881
19.175	1.57514
19.18	1.51134
19.185	1.44741
19.19	1.38335
19.195	1.31918
19.2	1.2549
19.205	1.19052
19.21	1.12604
19.215	1.06147
19.22	0.996818
19.225	0.932084
19.23	0.867277
19.235	0.802401
19.24	0.737463
19.245	0.672469
19.25	0.607422
19.255	0.542329
19.26	0.477195
19.265	0.412024
19.27	0.346822
19.275	0.281594
19.28	0.216345
19.285	0.151079
19.29	0.0858022
19.295	0.0205188
19.3	-0.044766
19.305	-0.110048
19.31	-0.175321
19.315	-0.240581
19.32	-0.305823
19.325	-0.371042
19.33	-0.436233
19.335	-0.50139
19.34	-0.56651
19.345	-0.631587
19.35	-0.696615
19.355	-0.761589
19.36	-0.826504
19.365	-0.891355
19.37	-0.956136
19.375	-1.02084
19.38	-1.08547
19.385	-1.15
19.39	-1.21445
19.395	-1.27879
19.4	-1.34303
19.405	-1.40716
19.41	-1.47117
19.415	-1.53505
19.42	-1.59881
19.425	-1.66242
19.43	-1.72589
19.435	-1.7892
19.44	-1.85235
19.445	-1.91533
19.45	-1.97813
19.455	-2.04075
19.46	-2.10317
19.465	-2.16538
19.47	-2.22738
19.475	-2.28916
19.48	-2.3507
19.485	-2.41199
19.49	-2.47303
19.495	-2.5338
19.5	-2.5943
19.505	-2.6545
19.51	-2.71439
19.515	-2.77397
19.52	-2.83321
19.525	-2.89211
19.53	-2.95066
19.535	-3.00882
19.54	-3.0666
19.545	-3.12397
19.55	-3.18091
19.555	-3.23742
19.56	-3.29346
19.565	-3.34903
19.57	-3.40411
19.575	-3.45867
19.58	-3.51269
19.585	-3.56616
19.59	-3.61905
19.595	-3.67135
19.6	-3.72302
19.605	-3.77405
19.61	-3.82441
19.615	-3.87409
19.62	-3.92304
19.625	-3.97126
19.63	-4.01872
19.635	-4.06538
19.64	-4.11123
19.645	-4.15624
19.65	-4.20037
19.655	-4.24361
19.66	-4.28593
19.665	-4.32729
19.67	-4.36768
19.675	-4.40706
19.68	-4.44541
19.685	-4.4827
19.69	-4.5189
19.695	-4.55398
19.7	-4.58792
19.705	-4.62069
19.71	-4.65226
19.715	-4.68261
19.72	-4.71171
19.725	-4.73954
19.73	-4.76607
19.735	-4.79129
19.74	-4.81515
19.745	-4.83766
19.75	-4.85877
19.755	-4.87848
19.76	-4.89676
19.765	-4.91361
19.77	-4.92899
19.775	-4.9429
19.78	-4.95531
19.785	-4.96623
19.79	-4.97564
19.795	-4.98352
19.8	-4.98988
19.805	-4.99469
19.81	-4.99797
19.815	-4.9997
19.82	-4.99989
19.825	-4.99853
19.83	-4.99562
19.835	-4.99117
19.84	-4.98519
19.845	-4.97767
19.85	-4.96863
19.855	-4.95807
19.86	-4.94601
19.865	-4.93246
19.87	-4.91743
19.875	-4.90094
19.88	-4.883
19.885	-4.86363
19.89	-4.84285
19.895	-4.82068
19.9	-4.79714
19.905	-4.77225
19.91	-4.74603
19.915	-4.71851
19.92	-4.68971
19.925	-4.65966
19.93	-4.62838
19.935	-4.5959
19.94	-4.56223
19.945	-4.52742
19.95	-4.49149
19.955	-4.45446
19.96	-4.41637
19.965	-4.37723
19.97	-4.33708
19.975	-4.29595
19.98	-4.25386
19.985	-4.21084
19.99	-4.16692
19.995	-4.12212
20	-4.07647
20.005	-4.03
20.01	-3.98273
20.015	-3.93469
20.02	-3.88591
20.025	-3.83641
20.03	-3.78621
20.035	-3.73533
20.04	-3.68381
20.045	-3.63167
20.05	-3.57892
20.055	-3.52558
20.06	-3.47169
20.065	-3.41726
20.07	-3.36231
20.075	-3.30685
20.08	-3.25092
20.085	-3.19452
20.09	-3.13768
20.095	-3.08041
20.1	-3.02273
20.105	-2.96466
20.11	-2.90621
20.115	-2.84739
20.12	-2.78823
20.125	-2.72873
20.13	-2.66891
20.135	-2.60878
20.14	-2.54836
20.145	-2.48765
20.15	-2.42668
20.155	-2.36544
20.16	-2.30396
20.165	-2.24224
20.17	-2.18029
20.175	-2.11813
20.18	-2.05576
20.185	-1.99319
20.19	-1.93043
20.195	-1.86749
20.2	-1.80438
20.205	-1.74111
20.21	-1.67768
20.215	-1.6141
20.22	-1.55038
20.225	-1.48652
20.23	-1.42254
20.235	-1.35844
20.24	-1.29423
20.245	-1.22991
20.25	-1.16549
20.255	-1.10097
20.26	-1.03637
20.265	-0.971683
20.27	-0.90692
20.275	-0.842086
20.28	-0.777185
20.285	-0.712225
20.29	-0.647209
20.295	-0.582144
20.3	-0.517034
20.305	-0.451885
20.31	-0.386702
20.315	-0.321489
20.32	-0.256252
20.325	-0.190996
20.33	-0.125726
20.335	-0.0604455
20.34	0.00483897
20.345	0.0701231
20.35	0.135402
20.355	0.200671
20.36	0.265924
20.365	0.331158
20.37	0.396367
20.375	0.461545
20.38	0.526689
20.385	0.591792
20.39	0.656851
20.395	0.721858
20.4	0.78681
20.405	0.851701
20.41	0.916525
20.415	0.981278
20.42	1.04595
20.425	1.11054
20.43	1.17504
20.435	1.23945
20.44	1.30376
20.445	1.36795
20.45	1.43204
20.455	1.496
20.46	1.55983
20.465	1.62353
20.47	1.68709
20.475	1.7505
20.48	1.81375
20.485	1.87683
20.49	1.93975
20.495	2.00248
20.5	2.06502
20.505	2.12736
20.51	2.18949
20.515	2.2514
20.52	2.31309
20.525	2.37454
20.53	2.43573
20.535	2.49667
20.54	2.55733
20.545	2.61771
20.55	2.6778
20.555	2.73757
20.56	2.79702
20.565	2.85613
20.57	2.9149
20.575	2.97329
20.58	3.03131
20.585	3.08893
20.59	3.14614
20.595	3.20291
20.6	3.25924
20.605	3.3151
20.61	3.37048
20.615	3.42536
20.62	3.47971
20.625	3.53353
20.63	3.58677
20.635	3.63944
20.64	3.69149
20.645	3.74292
20.65	3.79369
20.655	3.84379
20.66	3.89319
20.665	3.94186
20.67	3.98979
20.675	4.03694
20.68	4.08329
20.685	4.12881
20.69	4.17348
20.695	4.21727
20.7	4.26016
20.705	4.30211
20.71	4.3431
20.715	4.3831
20.72	4.42208
20.725	4.46002
20.73	4.49689
20.735	4.53266
20.74	4.5673
20.745	4.60079
20.75	4.63309
20.755	4.66419
20.76	4.69406
20.765	4.72267
20.77	4.75
20.775	4.77602
20.78	4.80072
20.785	4.82406
20.79	4.84602
20.795	4.86659
20.8	4.88575
20.805	4.90348
20.81	4.91975
20.815	4.93457
20.82	4.9479
20.825	4.95973
20.83	4.97006
20.835	4.97888
20.84	4.98617
20.845	4.99193
20.85	4.99615
20.855	4.99883
20.86	4.99996
20.865	4.99954
20.87	4.99758
20.875	4.99408
20.88	4.98903
20.885	4.98245
20.89	4.97434
20.895	4.96471
20.9	4.95357
20.905	4.94093
20.91	4.9268
20.915	4.9112
20.92	4.89414
20.925	4.87565
20.93	4.85573
20.935	4.83441
20.94	4.8117
20.945	4.78763
20.95	4.76222
20.955	4.7355
20.96	4.70748
20.965	4.67819
20.97	4.64766
20.975	4.6159
20.98	4.58296
20.985	4.54885
20.99	4.5136
20.995	4.47724
21	4.43979
21.005	4.40129
21.01	4.36176
21.015	4.32122
21.02	4.27971
21.025	4.23726
21.03	4.19388
21.035	4.14962
21.04	4.10449
21.045	4.05852
21.05	4.01173
21.055	3.96416
21.06	3.91583
21.065	3.86677
21.07	3.81699
21.075	3.76653
21.08	3.7154
21.085	3.66363
21.09	3.61125
21.095	3.55827
21.1	3.50472
21.105	3.45061
21.11	3.39597
21.115	3.34083
21.12	3.28518
21.125	3.22907
21.13	3.1725
21.135	3.11549
21.14	3.05806
21.145	3.00022
21.15	2.942
21.155	2.88341
21.16	2.82445
21.165	2.76516
21.17	2.70553
21.175	2.64559
21.18	2.58535
21.185	2.52481
21.19	2.464
21.195	2.40292
21.2	2.34159
21.205	2.28002
21.21	2.21821
21.215	2.15617
21.22	2.09393
21.225	2.03148
21.23	1.96883
21.235	1.906
21.24	1.843
21.245	1.77982
21.25	1.71649
21.255	1.653
21.26	1.58936
21.265	1.52559
21.27	1.46169
21.275	1.39766
21.28	1.33351
21.285	1.26926
21.29	1.2049
21.295	1.14044
21.3	1.07589
21.305	1.01125
21.31	0.946537
21.315	0.881746
21.32	0.816885
21.325	0.751961
21.33	0.686978
21.335	0.621943
21.34	0.556859
21.345	0.491734
21.35	0.426571
21.355	0.361375
21.36	0.296153
21.365	0.230908
21.37	0.165645
21.375	0.100371
21.38	0.0350882
21.385	-0.0301967
21.39	-0.0954794
21.395	-0.160755
21.4	-0.226018
21.405	-0.291265
21.41	-0.356489
21.415	-0.421687
21.42	-0.486853
21.425	-0.551981
21.43	-0.617068
21.435	-0.682107
21.44	-0.747094
21.445	-0.812022
21.45	-0.876888
21.455	-0.941685
21.46	-1.00641
21.465	-1.07105
21.47	-1.13561
21.475	-1.20007
21.48	-1.26444
21.485	-1.3287
21.49	-1.39286
21.495	-1.45689
21.5	-1.52081
21.505	-1.58459
21.51	-1.64823
21.515	-1.71173
21.52	-1.77508
21.525	-1.83827
21.53	-1.90129
21.535	-1.96413
21.54	-2.02679
21.545	-2.08926
21.55	-2.15152
21.555	-2.21357
21.56	-2.27539
21.565	-2.33699
21.57	-2.39834
21.575	-2.45943
21.58	-2.52027
21.585	-2.58082
21.59	-2.64109
21.595	-2.70105
21.6	-2.7607
21.605	-2.82002
21.61	-2.879
21.615	-2.93762
21.62	-2.99587
21.625	-3.05374
21.63	-3.1112
21.635	-3.16824
21.64	-3.22484
21.645	-3.281
21.65	-3.33667
21.655	-3.39186
21.66	-3.44654
21.665	-3.50068
21.67	-3.55428
21.675	-3.6073
21.68	-3.65973
21.685	-3.71154
21.69	-3.76272
21.695	-3.81323
21.7	-3.86306
21.705	-3.91218
21.71	-3.96057
21.715	-4.0082
21.72	-4.05504
21.725	-4.10107
21.73	-4.14627
21.735	-4.1906
21.74	-4.23404
21.745	-4.27657
21.75	-4.31815
21.755	-4.35875
21.76	-4.39836
21.765	-4.43694
21.77	-4.47447
21.775	-4.51091
21.78	-4.54625
21.785	-4.58044
21.79	-4.61348
21.795	-4.64532
21.8	-4.67594
21.805	-4.70533
21.81	-4.73344
21.815	-4.76027
21.82	-4.78577
21.825	-4.80994
21.83	-4.83275
21.835	-4.85418
21.84	-4.8742
21.845	-4.89281
21.85	-4.90997
21.855	-4.92568
21.86	-4.93992
21.865	-4.95267
21.87	-4.96393
21.875	-4.97367
21.88	-4.98189
21.885	-4.98859
21.89	-4.99375
21.895	-4.99737
21.9	-4.99945
21.905	-4.99998
21.91	-4.99897
21.915	-4.9964
21.92	-4.9923
21.925	-4.98666
21.93	-4.97948
21.935	-4.97078
21.94	-4.96056
21.945	-4.94884
21.95	-4.93562
21.955	-4.92092
21.96	-4.90475
21.965	-4.88713
21.97	-4.86808
21.975	-4.84761
21.98	-4.82575
21.985	-4.80251
21.99	-4.77792
21.995	-4.752
22	-4.72477
22.005	-4.69625
22.01	-4.66648
22.015	-4.63547
22.02	-4.60325
22.025	-4.56985
22.03	-4.53529
22.035	-4.49961
22.04	-4.46282
22.045	-4.42496
22.05	-4.38605
22.055	-4.34613
22.06	-4.30521
22.065	-4.26333
22.07	-4.22052
22.075	-4.1768
22.08	-4.13219
22.085	-4.08673
22.09	-4.04044
22.095	-3.99335
22.1	-3.94548
22.105	-3.89686
22.11	-3.84752
22.115	-3.79747
22.12	-3.74674
22.125	-3.69537
22.13	-3.64336
22.135	-3.59074
22.14	-3.53754
22.145	-3.48377
22.15	-3.42945
22.155	-3.37461
22.16	-3.31927
22.165	-3.26344
22.17	-3.20715
22.175	-3.1504
22.18	-3.09323
22.185	-3.03564
22.19	-2.97765
22.195	-2.91928
22.2	-2.86055
22.205	-2.80146
22.21	-2.74204
22.215	-2.68229
22.22	-2.62223
22.225	-2.56187
22.23	-2.50122
22.235	-2.44031
22.24	-2.37913
22.245	-2.3177
22.25	-2.25603
22.255	-2.19414
22.26	-2.13202
22.265	-2.06969
22.27	-2.00717
22.275	-1.94445
22.28	-1.88155
22.285	-1.81848
22.29	-1.75524
22.295	-1.69184
22.3	-1.6283
22.305	-1.56461
22.31	-1.50078
22.315	-1.43683
22.32	-1.37276
22.325	-1.30857
22.33	-1.24427
22.335	-1.17987
22.34	-1.11538
22.345	-1.05079
22.35	-0.986126
22.355	-0.92138
22.36	-0.856561
22.365	-0.791674
22.37	-0.726727
22.375	-0.661723
22.38	-0.596669
22.385	-0.531568
22.39	-0.466427
22.395	-0.401251
22.4	-0.336045
22.405	-0.270813
22.41	-0.205561
22.415	-0.140293
22.42	-0.0750145
22.425	-0.00973053
22.43	0.0555541
22.435	0.120835
22.44	0.186106
22.445	0.251363
22.45	0.316602
22.455	0.381817
22.46	0.447002
22.465	0.512154
22.47	0.577267
22.475	0.642336
22.48	0.707355
22.485	0.77232
22.49	0.837225
22.495	0.902065
22.5	0.966834
22.505	1.03153
22.51	1.09614
22.515	1.16066
22.52	1.22509
22.525	1.28941
22.53	1.35364
22.535	1.41774
22.54	1.48173
22.545	1.5456
22.55	1.60933
22.555	1.67292
22.56	1.73636
22.565	1.79965
22.57	1.86277
22.575	1.92572
22.58	1.98849
22.585	2.05108
22.59	2.11346
22.595	2.17564
22.6	2.23761
22.605	2.29934
22.61	2.36085
22.615	2.4221
22.62	2.48309
22.625	2.54382
22.63	2.60426
22.635	2.66441
22.64	2.72426
22.645	2.78378
22.65	2.84297
22.655	2.90181
22.66	2.96029
22.665	3.0184
22.67	3.07611
22.675	3.13341
22.68	3.19028
22.685	3.24671
22.69	3.30268
22.695	3.35817
22.7	3.41316
22.705	3.46763
22.71	3.52156
22.715	3.57494
22.72	3.62773
22.725	3.67993
22.73	3.7315
22.735	3.78242
22.74	3.83267
22.745	3.88223
22.75	3.93106
22.755	3.97916
22.76	4.02648
22.765	4.07302
22.77	4.11873
22.775	4.16359
22.78	4.20758
22.785	4.25067
22.79	4.29283
22.795	4.33404
22.8	4.37426
22.805	4.41347
22.81	4.45165
22.815	4.48875
22.82	4.52477
22.825	4.55967
22.83	4.59341
22.835	4.62599
22.84	4.65736
22.845	4.68751
22.85	4.7164
22.855	4.74402
22.86	4.77033
22.865	4.79532
22.87	4.81897
22.875	4.84124
22.88	4.86213
22.885	4.8816
22.89	4.89965
22.895	4.91625
22.9	4.93139
22.905	4.94505
22.91	4.95722
22.915	4.96789
22.92	4.97705
22.925	4.98468
22.93	4.99078
22.935	4.99534
22.94	4.99836
22.945	4.99984
22.95	4.99977
22.955	4.99815
22.96	4.99499
22.965	4.99029
22.97	4.98405
22.975	4.97628
22.98	4.96699
22.985	4.95618
22.99	4.94388
22.995	4.93008
23	4.91481
23.005	4.89808
23.01	4.8799
23.015	4.8603
23.02	4.83929
23.025	4.81689
23.03	4.79312
23.035	4.76801
23.04	4.74157
23.045	4.71384
23.05	4.68483
23.055	4.65458
23.06	4.62309
23.065	4.59041
23.07	4.55656
23.075	4.52156
23.08	4.48545
23.085	4.44824
23.09	4.40997
23.095	4.37067
23.1	4.33035
23.105	4.28906
23.11	4.24681
23.115	4.20364
23.12	4.15957
23.125	4.11463
23.13	4.06885
23.135	4.02224
23.14	3.97485
23.145	3.92668
23.15	3.87778
23.155	3.82816
23.16	3.77785
23.165	3.72687
23.17	3.67524
23.175	3.62299
23.18	3.57014
23.185	3.51672
23.19	3.46273
23.195	3.40821
23.2	3.35318
23.205	3.29764
23.21	3.24163
23.215	3.18516
23.22	3.12825
23.225	3.07091
23.23	3.01316
23.235	2.95503
23.24	2.89651
23.245	2.83764
23.25	2.77842
23.255	2.71887
23.26	2.65899
23.265	2.59882
23.27	2.53835
23.275	2.4776
23.28	2.41658
23.285	2.3553
23.29	2.29378
23.295	2.23202
23.3	2.17004
23.305	2.10784
23.31	2.04543
23.315	1.98283
23.32	1.92004
23.325	1.85707
23.33	1.79394
23.335	1.73063
23.34	1.66718
23.345	1.60358
23.35	1.53983
23.355	1.47596
23.36	1.41196
23.365	1.34784
23.37	1.28361
23.375	1.21927
23.38	1.15483
23.385	1.0903
23.39	1.02569
23.395	0.960987
23.4	0.896211
23.405	0.831365
23.41	0.766455
23.415	0.701485
23.42	0.636461
23.425	0.571388
23.43	0.506271
23.435	0.441116
23.44	0.375927
23.445	0.31071
23.45	0.24547
23.455	0.180211
23.46	0.114939
23.465	0.0496575
23.47	-0.0156273
23.475	-0.0809109
23.48	-0.146188
23.485	-0.211455
23.49	-0.276706
23.495	-0.341936
23.5	-0.40714
23.505	-0.472313
23.51	-0.53745
23.515	-0.602546
